cycle, observation, reward, action, explored, explore_rate, total reward, average reward
12404, 1, 0, 1, 0, 0, 8577, 0.69147
12405, 0, 0, 0, 0, 0, 8577, 0.691415
12406, 0, 1, 0, 0, 0, 8578, 0.69144
12407, 0, 1, 0, 0, 0, 8579, 0.691464
12408, 0, 1, 0, 0, 0, 8580, 0.691489
12409, 0, 1, 0, 0, 0, 8581, 0.691514
12410, 0, 1, 0, 0, 0, 8582, 0.691539
12411, 1, 0, 1, 0, 0, 8582, 0.691483
12412, 1, 1, 0, 0, 0, 8583, 0.691508
12413, 1, 0, 1, 0, 0, 8583, 0.691453
12414, 0, 0, 0, 0, 0, 8583, 0.691397
12415, 0, 1, 0, 0, 0, 8584, 0.691422
12416, 0, 1, 0, 0, 0, 8585, 0.691447
12417, 0, 1, 0, 0, 0, 8586, 0.691471
12418, 0, 1, 0, 0, 0, 8587, 0.691496
12419, 0, 1, 0, 0, 0, 8588, 0.691521
12420, 0, 1, 0, 0, 0, 8589, 0.691546
12421, 0, 1, 0, 0, 0, 8590, 0.691571
12422, 0, 1, 0, 0, 0, 8591, 0.691596
12423, 0, 1, 0, 0, 0, 8592, 0.69162
12424, 0, 1, 0, 0, 0, 8593, 0.691645
12425, 1, 0, 1, 0, 0, 8593, 0.69159
12426, 1, 1, 0, 0, 0, 8594, 0.691614
12427, 1, 0, 1, 0, 0, 8594, 0.691559
12428, 0, 0, 0, 0, 0, 8594, 0.691503
12429, 0, 1, 0, 0, 0, 8595, 0.691528
12430, 0, 1, 0, 0, 0, 8596, 0.691553
12431, 1, 0, 1, 0, 0, 8596, 0.691497
12432, 0, 0, 0, 0, 0, 8596, 0.691441
12433, 0, 1, 0, 0, 0, 8597, 0.691466
12434, 0, 1, 0, 0, 0, 8598, 0.691491
12435, 0, 1, 0, 0, 0, 8599, 0.691516
12436, 0, 1, 0, 0, 0, 8600, 0.691541
12437, 1, 0, 1, 0, 0, 8600, 0.691485
12438, 1, 1, 0, 0, 0, 8601, 0.69151
12439, 1, 0, 1, 0, 0, 8601, 0.691454
12440, 0, 0, 0, 0, 0, 8601, 0.691399
12441, 1, 0, 1, 0, 0, 8601, 0.691343
12442, 0, 0, 0, 0, 0, 8601, 0.691288
12443, 0, 1, 0, 0, 0, 8602, 0.691312
12444, 0, 1, 0, 0, 0, 8603, 0.691337
12445, 0, 1, 0, 0, 0, 8604, 0.691362
12446, 1, 0, 1, 0, 0, 8604, 0.691306
12447, 0, 0, 0, 0, 0, 8604, 0.691251
12448, 0, 1, 0, 0, 0, 8605, 0.691276
12449, 1, 0, 1, 0, 0, 8605, 0.69122
12450, 0, 0, 0, 0, 0, 8605, 0.691165
12451, 0, 1, 0, 0, 0, 8606, 0.691189
12452, 1, 0, 1, 0, 0, 8606, 0.691134
12453, 0, 0, 0, 0, 0, 8606, 0.691078
12454, 0, 1, 0, 0, 0, 8607, 0.691103
12455, 0, 1, 0, 0, 0, 8608, 0.691128
12456, 1, 0, 1, 0, 0, 8608, 0.691073
12457, 0, 0, 0, 0, 0, 8608, 0.691017
12458, 0, 1, 0, 0, 0, 8609, 0.691042
12459, 0, 1, 0, 0, 0, 8610, 0.691067
12460, 0, 1, 0, 0, 0, 8611, 0.691091
12461, 0, 1, 0, 0, 0, 8612, 0.691116
12462, 1, 0, 1, 0, 0, 8612, 0.691061
12463, 0, 0, 0, 0, 0, 8612, 0.691005
12464, 0, 1, 0, 0, 0, 8613, 0.69103
12465, 0, 1, 0, 0, 0, 8614, 0.691055
12466, 1, 0, 1, 0, 0, 8614, 0.691
12467, 1, 1, 0, 0, 0, 8615, 0.691024
12468, 0, 1, 0, 0, 0, 8616, 0.691049
12469, 0, 1, 0, 0, 0, 8617, 0.691074
12470, 0, 1, 0, 0, 0, 8618, 0.691099
12471, 0, 1, 0, 0, 0, 8619, 0.691123
12472, 0, 1, 0, 0, 0, 8620, 0.691148
12473, 0, 1, 0, 0, 0, 8621, 0.691173
12474, 0, 1, 0, 0, 0, 8622, 0.691198
12475, 0, 1, 0, 0, 0, 8623, 0.691222
12476, 0, 1, 0, 0, 0, 8624, 0.691247
12477, 0, 1, 0, 0, 0, 8625, 0.691272
12478, 0, 1, 0, 0, 0, 8626, 0.691297
12479, 0, 1, 0, 0, 0, 8627, 0.691321
12480, 0, 1, 0, 0, 0, 8628, 0.691346
12481, 0, 1, 0, 0, 0, 8629, 0.691371
12482, 0, 1, 0, 0, 0, 8630, 0.691396
12483, 0, 1, 0, 0, 0, 8631, 0.69142
12484, 0, 1, 0, 0, 0, 8632, 0.691445
12485, 0, 1, 0, 0, 0, 8633, 0.69147
12486, 0, 1, 0, 0, 0, 8634, 0.691494
12487, 0, 1, 0, 0, 0, 8635, 0.691519
12488, 0, 1, 0, 0, 0, 8636, 0.691544
12489, 0, 1, 0, 0, 0, 8637, 0.691569
12490, 1, 0, 1, 0, 0, 8637, 0.691513
12491, 0, 0, 0, 0, 0, 8637, 0.691458
12492, 1, 0, 1, 0, 0, 8637, 0.691402
12493, 0, 0, 0, 0, 0, 8637, 0.691347
12494, 1, 0, 1, 0, 0, 8637, 0.691292
12495, 1, 1, 0, 0, 0, 8638, 0.691317
12496, 0, 1, 0, 0, 0, 8639, 0.691341
12497, 0, 1, 0, 0, 0, 8640, 0.691366
12498, 0, 1, 0, 0, 0, 8641, 0.691391
12499, 0, 1, 0, 0, 0, 8642, 0.691415
12500, 0, 1, 0, 0, 0, 8643, 0.69144
12501, 0, 1, 0, 0, 0, 8644, 0.691465
12502, 1, 0, 1, 0, 0, 8644, 0.691409
12503, 0, 0, 0, 0, 0, 8644, 0.691354
12504, 0, 1, 0, 0, 0, 8645, 0.691379
12505, 0, 1, 0, 0, 0, 8646, 0.691403
12506, 0, 1, 0, 0, 0, 8647, 0.691428
12507, 0, 1, 0, 0, 0, 8648, 0.691453
12508, 0, 1, 0, 0, 0, 8649, 0.691477
12509, 1, 0, 1, 0, 0, 8649, 0.691422
12510, 0, 0, 0, 0, 0, 8649, 0.691367
12511, 0, 1, 0, 0, 0, 8650, 0.691392
12512, 0, 1, 0, 0, 0, 8651, 0.691416
12513, 0, 1, 0, 0, 0, 8652, 0.691441
12514, 1, 0, 1, 0, 0, 8652, 0.691386
12515, 1, 1, 0, 0, 0, 8653, 0.69141
12516, 0, 1, 0, 0, 0, 8654, 0.691435
12517, 1, 0, 1, 0, 0, 8654, 0.69138
12518, 1, 1, 0, 0, 0, 8655, 0.691404
12519, 0, 1, 0, 0, 0, 8656, 0.691429
12520, 0, 1, 0, 0, 0, 8657, 0.691454
12521, 0, 1, 0, 0, 0, 8658, 0.691478
12522, 0, 1, 0, 0, 0, 8659, 0.691503
12523, 0, 1, 0, 0, 0, 8660, 0.691528
12524, 0, 1, 0, 0, 0, 8661, 0.691552
12525, 0, 1, 0, 0, 0, 8662, 0.691577
12526, 0, 1, 0, 0, 0, 8663, 0.691601
12527, 0, 1, 0, 0, 0, 8664, 0.691626
12528, 1, 0, 1, 0, 0, 8664, 0.691571
12529, 0, 0, 0, 0, 0, 8664, 0.691516
12530, 0, 1, 0, 0, 0, 8665, 0.69154
12531, 0, 1, 0, 0, 0, 8666, 0.691565
12532, 1, 0, 1, 0, 0, 8666, 0.69151
12533, 0, 0, 0, 0, 0, 8666, 0.691455
12534, 0, 1, 0, 0, 0, 8667, 0.691479
12535, 1, 0, 1, 0, 0, 8667, 0.691424
12536, 0, 0, 0, 0, 0, 8667, 0.691369
12537, 0, 1, 0, 0, 0, 8668, 0.691393
12538, 0, 1, 0, 0, 0, 8669, 0.691418
12539, 0, 1, 0, 0, 0, 8670, 0.691443
12540, 0, 1, 0, 0, 0, 8671, 0.691467
12541, 0, 1, 0, 0, 0, 8672, 0.691492
12542, 0, 1, 0, 0, 0, 8673, 0.691517
12543, 0, 1, 0, 0, 0, 8674, 0.691541
12544, 0, 1, 0, 0, 0, 8675, 0.691566
12545, 0, 1, 0, 0, 0, 8676, 0.69159
12546, 0, 1, 0, 0, 0, 8677, 0.691615
12547, 1, 0, 1, 0, 0, 8677, 0.69156
12548, 1, 1, 0, 0, 0, 8678, 0.691584
12549, 1, 0, 1, 0, 0, 8678, 0.691529
12550, 0, 0, 0, 0, 0, 8678, 0.691474
12551, 0, 1, 0, 0, 0, 8679, 0.691499
12552, 1, 0, 1, 0, 0, 8679, 0.691444
12553, 0, 0, 0, 0, 0, 8679, 0.691389
12554, 1, 0, 1, 0, 0, 8679, 0.691333
12555, 0, 0, 0, 0, 0, 8679, 0.691278
12556, 0, 1, 0, 0, 0, 8680, 0.691303
12557, 0, 1, 0, 0, 0, 8681, 0.691328
12558, 1, 0, 1, 0, 0, 8681, 0.691272
12559, 0, 0, 0, 0, 0, 8681, 0.691217
12560, 1, 0, 1, 0, 0, 8681, 0.691162
12561, 0, 0, 0, 0, 0, 8681, 0.691107
12562, 0, 1, 0, 0, 0, 8682, 0.691132
12563, 0, 1, 0, 0, 0, 8683, 0.691157
12564, 0, 1, 0, 0, 0, 8684, 0.691181
12565, 0, 1, 0, 0, 0, 8685, 0.691206
12566, 0, 1, 0, 0, 0, 8686, 0.69123
12567, 0, 1, 0, 0, 0, 8687, 0.691255
12568, 0, 1, 0, 0, 0, 8688, 0.691279
12569, 0, 1, 0, 0, 0, 8689, 0.691304
12570, 1, 0, 1, 0, 0, 8689, 0.691249
12571, 0, 0, 0, 0, 0, 8689, 0.691194
12572, 1, 0, 1, 0, 0, 8689, 0.691139
12573, 0, 0, 0, 0, 0, 8689, 0.691084
12574, 0, 1, 0, 0, 0, 8690, 0.691109
12575, 1, 0, 1, 0, 0, 8690, 0.691054
12576, 0, 0, 0, 0, 0, 8690, 0.690999
12577, 0, 1, 0, 0, 0, 8691, 0.691023
12578, 0, 1, 0, 0, 0, 8692, 0.691048
12579, 1, 0, 1, 0, 0, 8692, 0.690993
12580, 0, 0, 0, 0, 0, 8692, 0.690938
12581, 0, 1, 0, 0, 0, 8693, 0.690963
12582, 0, 1, 0, 0, 0, 8694, 0.690987
12583, 1, 0, 1, 0, 0, 8694, 0.690932
12584, 0, 0, 0, 0, 0, 8694, 0.690877
12585, 0, 1, 0, 0, 0, 8695, 0.690902
12586, 0, 1, 0, 0, 0, 8696, 0.690926
12587, 0, 1, 0, 0, 0, 8697, 0.690951
12588, 1, 0, 1, 0, 0, 8697, 0.690896
12589, 0, 0, 0, 0, 0, 8697, 0.690841
12590, 1, 0, 1, 0, 0, 8697, 0.690786
12591, 0, 0, 0, 0, 0, 8697, 0.690731
12592, 0, 1, 0, 0, 0, 8698, 0.690756
12593, 0, 1, 0, 0, 0, 8699, 0.690781
12594, 1, 0, 1, 0, 0, 8699, 0.690726
12595, 1, 1, 0, 0, 0, 8700, 0.69075
12596, 1, 0, 1, 0, 0, 8700, 0.690695
12597, 0, 0, 0, 0, 0, 8700, 0.690641
12598, 0, 1, 0, 0, 0, 8701, 0.690665
12599, 0, 1, 0, 0, 0, 8702, 0.69069
12600, 0, 1, 0, 0, 0, 8703, 0.690714
12601, 0, 1, 0, 0, 0, 8704, 0.690739
12602, 0, 1, 0, 0, 0, 8705, 0.690763
12603, 0, 1, 0, 0, 0, 8706, 0.690788
12604, 1, 0, 1, 0, 0, 8706, 0.690733
12605, 0, 0, 0, 0, 0, 8706, 0.690678
12606, 1, 0, 1, 0, 0, 8706, 0.690624
12607, 0, 0, 0, 0, 0, 8706, 0.690569
12608, 0, 1, 0, 0, 0, 8707, 0.690593
12609, 1, 0, 1, 0, 0, 8707, 0.690539
12610, 1, 1, 0, 0, 0, 8708, 0.690563
12611, 0, 1, 0, 0, 0, 8709, 0.690588
12612, 0, 1, 0, 0, 0, 8710, 0.690612
12613, 0, 1, 0, 0, 0, 8711, 0.690637
12614, 0, 1, 0, 0, 0, 8712, 0.690661
12615, 0, 1, 0, 0, 0, 8713, 0.690686
12616, 1, 0, 1, 0, 0, 8713, 0.690631
12617, 1, 1, 0, 0, 0, 8714, 0.690655
12618, 0, 1, 0, 0, 0, 8715, 0.69068
12619, 0, 1, 0, 0, 0, 8716, 0.690704
12620, 0, 1, 0, 0, 0, 8717, 0.690729
12621, 0, 1, 0, 0, 0, 8718, 0.690754
12622, 0, 1, 0, 0, 0, 8719, 0.690778
12623, 0, 1, 0, 0, 0, 8720, 0.690803
12624, 0, 1, 0, 0, 0, 8721, 0.690827
12625, 0, 1, 0, 0, 0, 8722, 0.690851
12626, 1, 0, 1, 0, 0, 8722, 0.690797
12627, 0, 0, 0, 0, 0, 8722, 0.690742
12628, 1, 0, 1, 0, 0, 8722, 0.690687
12629, 0, 0, 0, 0, 0, 8722, 0.690633
12630, 1, 0, 1, 0, 0, 8722, 0.690578
12631, 1, 1, 0, 0, 0, 8723, 0.690602
12632, 0, 1, 0, 0, 0, 8724, 0.690627
12633, 0, 1, 0, 0, 0, 8725, 0.690651
12634, 0, 1, 0, 0, 0, 8726, 0.690676
12635, 1, 0, 1, 0, 0, 8726, 0.690621
12636, 0, 0, 0, 0, 0, 8726, 0.690567
12637, 0, 1, 0, 0, 0, 8727, 0.690591
12638, 0, 1, 0, 0, 0, 8728, 0.690616
12639, 0, 1, 0, 0, 0, 8729, 0.69064
12640, 0, 1, 0, 0, 0, 8730, 0.690665
12641, 0, 1, 0, 0, 0, 8731, 0.690689
12642, 0, 1, 0, 0, 0, 8732, 0.690713
12643, 0, 1, 0, 0, 0, 8733, 0.690738
12644, 0, 1, 0, 0, 0, 8734, 0.690762
12645, 0, 1, 0, 0, 0, 8735, 0.690787
12646, 0, 1, 0, 0, 0, 8736, 0.690811
12647, 0, 1, 0, 0, 0, 8737, 0.690836
12648, 0, 1, 0, 0, 0, 8738, 0.69086
12649, 0, 1, 0, 0, 0, 8739, 0.690885
12650, 0, 1, 0, 0, 0, 8740, 0.690909
12651, 0, 1, 0, 0, 0, 8741, 0.690934
12652, 1, 0, 1, 0, 0, 8741, 0.690879
12653, 0, 0, 0, 0, 0, 8741, 0.690824
12654, 1, 0, 1, 0, 0, 8741, 0.69077
12655, 1, 1, 0, 0, 0, 8742, 0.690794
12656, 0, 1, 0, 0, 0, 8743, 0.690819
12657, 1, 0, 1, 0, 0, 8743, 0.690764
12658, 0, 0, 0, 0, 0, 8743, 0.690709
12659, 0, 1, 0, 0, 0, 8744, 0.690734
12660, 0, 1, 0, 0, 0, 8745, 0.690758
12661, 0, 1, 0, 0, 0, 8746, 0.690783
12662, 0, 1, 0, 0, 0, 8747, 0.690807
12663, 0, 1, 0, 0, 0, 8748, 0.690832
12664, 0, 1, 0, 0, 0, 8749, 0.690856
12665, 1, 0, 1, 0, 0, 8749, 0.690801
12666, 0, 0, 0, 0, 0, 8749, 0.690747
12667, 0, 1, 0, 0, 0, 8750, 0.690771
12668, 0, 1, 0, 0, 0, 8751, 0.690796
12669, 0, 1, 0, 0, 0, 8752, 0.69082
12670, 0, 1, 0, 0, 0, 8753, 0.690845
12671, 0, 1, 0, 0, 0, 8754, 0.690869
12672, 0, 1, 0, 0, 0, 8755, 0.690893
12673, 0, 1, 0, 0, 0, 8756, 0.690918
12674, 1, 0, 1, 0, 0, 8756, 0.690863
12675, 0, 0, 0, 0, 0, 8756, 0.690809
12676, 0, 1, 0, 0, 0, 8757, 0.690833
12677, 1, 0, 1, 0, 0, 8757, 0.690779
12678, 0, 0, 0, 0, 0, 8757, 0.690724
12679, 1, 0, 1, 0, 0, 8757, 0.69067
12680, 0, 0, 0, 0, 0, 8757, 0.690615
12681, 0, 1, 0, 0, 0, 8758, 0.69064
12682, 0, 1, 0, 0, 0, 8759, 0.690664
12683, 0, 1, 0, 0, 0, 8760, 0.690688
12684, 0, 1, 0, 0, 0, 8761, 0.690713
12685, 0, 1, 0, 0, 0, 8762, 0.690737
12686, 0, 1, 0, 0, 0, 8763, 0.690761
12687, 0, 1, 0, 0, 0, 8764, 0.690786
12688, 0, 1, 0, 0, 0, 8765, 0.69081
12689, 0, 1, 0, 0, 0, 8766, 0.690835
12690, 0, 1, 0, 0, 0, 8767, 0.690859
12691, 0, 1, 0, 0, 0, 8768, 0.690883
12692, 0, 1, 0, 0, 0, 8769, 0.690908
12693, 0, 1, 0, 0, 0, 8770, 0.690932
12694, 0, 1, 0, 0, 0, 8771, 0.690956
12695, 0, 1, 0, 0, 0, 8772, 0.690981
12696, 0, 1, 0, 0, 0, 8773, 0.691005
12697, 0, 1, 0, 0, 0, 8774, 0.691029
12698, 0, 1, 0, 0, 0, 8775, 0.691054
12699, 0, 1, 0, 0, 0, 8776, 0.691078
12700, 0, 1, 0, 0, 0, 8777, 0.691102
12701, 0, 1, 0, 0, 0, 8778, 0.691127
12702, 0, 1, 0, 0, 0, 8779, 0.691151
12703, 0, 1, 0, 0, 0, 8780, 0.691175
12704, 0, 1, 0, 0, 0, 8781, 0.6912
12705, 0, 1, 0, 0, 0, 8782, 0.691224
12706, 0, 1, 0, 0, 0, 8783, 0.691248
12707, 0, 1, 0, 0, 0, 8784, 0.691273
12708, 0, 1, 0, 0, 0, 8785, 0.691297
12709, 0, 1, 0, 0, 0, 8786, 0.691321
12710, 0, 1, 0, 0, 0, 8787, 0.691345
12711, 1, 0, 1, 0, 0, 8787, 0.691291
12712, 1, 1, 0, 0, 0, 8788, 0.691315
12713, 1, 0, 1, 0, 0, 8788, 0.691261
12714, 1, 1, 0, 0, 0, 8789, 0.691285
12715, 0, 1, 0, 0, 0, 8790, 0.691309
12716, 0, 1, 0, 0, 0, 8791, 0.691334
12717, 0, 1, 0, 0, 0, 8792, 0.691358
12718, 0, 1, 0, 0, 0, 8793, 0.691382
12719, 0, 1, 0, 0, 0, 8794, 0.691407
12720, 0, 1, 0, 0, 0, 8795, 0.691431
12721, 0, 1, 0, 0, 0, 8796, 0.691455
12722, 0, 1, 0, 0, 0, 8797, 0.691479
12723, 0, 1, 0, 0, 0, 8798, 0.691504
12724, 1, 0, 1, 0, 0, 8798, 0.691449
12725, 0, 0, 0, 0, 0, 8798, 0.691395
12726, 1, 0, 1, 0, 0, 8798, 0.691341
12727, 1, 1, 0, 0, 0, 8799, 0.691365
12728, 1, 0, 1, 0, 0, 8799, 0.69131
12729, 0, 0, 0, 0, 0, 8799, 0.691256
12730, 0, 1, 0, 0, 0, 8800, 0.69128
12731, 1, 0, 1, 0, 0, 8800, 0.691226
12732, 0, 0, 0, 0, 0, 8800, 0.691172
12733, 0, 1, 0, 0, 0, 8801, 0.691196
12734, 0, 1, 0, 0, 0, 8802, 0.69122
12735, 0, 1, 0, 0, 0, 8803, 0.691245
12736, 1, 0, 1, 0, 0, 8803, 0.69119
12737, 0, 0, 0, 0, 0, 8803, 0.691136
12738, 0, 1, 0, 0, 0, 8804, 0.69116
12739, 0, 1, 0, 0, 0, 8805, 0.691185
12740, 1, 0, 1, 0, 0, 8805, 0.69113
12741, 0, 0, 0, 0, 0, 8805, 0.691076
12742, 0, 1, 0, 0, 0, 8806, 0.6911
12743, 1, 0, 1, 0, 0, 8806, 0.691046
12744, 0, 0, 0, 0, 0, 8806, 0.690992
12745, 0, 1, 0, 0, 0, 8807, 0.691016
12746, 0, 1, 0, 0, 0, 8808, 0.69104
12747, 0, 1, 0, 0, 0, 8809, 0.691065
12748, 0, 1, 0, 0, 0, 8810, 0.691089
12749, 0, 1, 0, 0, 0, 8811, 0.691113
12750, 0, 1, 0, 0, 0, 8812, 0.691137
12751, 1, 0, 1, 0, 0, 8812, 0.691083
12752, 0, 0, 0, 0, 0, 8812, 0.691029
12753, 0, 1, 0, 0, 0, 8813, 0.691053
12754, 1, 0, 1, 0, 0, 8813, 0.690999
12755, 0, 0, 0, 0, 0, 8813, 0.690945
12756, 1, 0, 1, 0, 0, 8813, 0.690891
12757, 0, 0, 0, 0, 0, 8813, 0.690836
12758, 0, 1, 0, 0, 0, 8814, 0.690861
12759, 1, 0, 1, 0, 0, 8814, 0.690806
12760, 1, 1, 0, 0, 0, 8815, 0.690831
12761, 0, 1, 0, 0, 0, 8816, 0.690855
12762, 0, 1, 0, 0, 0, 8817, 0.690879
12763, 1, 0, 1, 0, 0, 8817, 0.690825
12764, 1, 1, 0, 0, 0, 8818, 0.690849
12765, 1, 0, 1, 0, 0, 8818, 0.690795
12766, 0, 0, 0, 0, 0, 8818, 0.690741
12767, 1, 0, 1, 0, 0, 8818, 0.690687
12768, 0, 0, 0, 0, 0, 8818, 0.690633
12769, 0, 1, 0, 0, 0, 8819, 0.690657
12770, 0, 1, 0, 0, 0, 8820, 0.690681
12771, 1, 0, 1, 0, 0, 8820, 0.690627
12772, 0, 0, 0, 0, 0, 8820, 0.690573
12773, 0, 1, 0, 0, 0, 8821, 0.690597
12774, 0, 1, 0, 0, 0, 8822, 0.690622
12775, 0, 1, 0, 0, 0, 8823, 0.690646
12776, 0, 1, 0, 0, 0, 8824, 0.69067
12777, 0, 1, 0, 0, 0, 8825, 0.690694
12778, 0, 1, 0, 0, 0, 8826, 0.690718
12779, 0, 1, 0, 0, 0, 8827, 0.690743
12780, 0, 1, 0, 0, 0, 8828, 0.690767
12781, 0, 1, 0, 0, 0, 8829, 0.690791
12782, 0, 1, 0, 0, 0, 8830, 0.690815
12783, 1, 0, 1, 0, 0, 8830, 0.690761
12784, 0, 0, 0, 0, 0, 8830, 0.690707
12785, 0, 1, 0, 0, 0, 8831, 0.690731
12786, 0, 1, 0, 0, 0, 8832, 0.690756
12787, 0, 1, 0, 0, 0, 8833, 0.69078
12788, 1, 0, 1, 0, 0, 8833, 0.690726
12789, 0, 0, 0, 0, 0, 8833, 0.690672
12790, 1, 0, 1, 0, 0, 8833, 0.690618
12791, 0, 0, 0, 0, 0, 8833, 0.690564
12792, 0, 1, 0, 0, 0, 8834, 0.690588
12793, 0, 1, 0, 0, 0, 8835, 0.690612
12794, 0, 1, 0, 0, 0, 8836, 0.690636
12795, 0, 1, 0, 0, 0, 8837, 0.69066
12796, 0, 1, 0, 0, 0, 8838, 0.690685
12797, 1, 0, 1, 0, 0, 8838, 0.690631
12798, 1, 1, 0, 0, 0, 8839, 0.690655
12799, 0, 1, 0, 0, 0, 8840, 0.690679
12800, 1, 0, 1, 0, 0, 8840, 0.690625
12801, 0, 0, 0, 0, 0, 8840, 0.690571
12802, 0, 1, 0, 0, 0, 8841, 0.690595
12803, 0, 1, 0, 0, 0, 8842, 0.690619
12804, 0, 1, 0, 0, 0, 8843, 0.690644
12805, 0, 1, 0, 0, 0, 8844, 0.690668
12806, 0, 1, 0, 0, 0, 8845, 0.690692
12807, 0, 1, 0, 0, 0, 8846, 0.690716
12808, 1, 0, 1, 0, 0, 8846, 0.690662
12809, 0, 0, 0, 0, 0, 8846, 0.690608
12810, 0, 1, 0, 0, 0, 8847, 0.690632
12811, 0, 1, 0, 0, 0, 8848, 0.690656
12812, 1, 0, 1, 0, 0, 8848, 0.690603
12813, 0, 0, 0, 0, 0, 8848, 0.690549
12814, 0, 1, 0, 0, 0, 8849, 0.690573
12815, 0, 1, 0, 0, 0, 8850, 0.690597
12816, 0, 1, 0, 0, 0, 8851, 0.690621
12817, 0, 1, 0, 0, 0, 8852, 0.690645
12818, 1, 0, 1, 0, 0, 8852, 0.690591
12819, 0, 0, 0, 0, 0, 8852, 0.690537
12820, 0, 1, 0, 0, 0, 8853, 0.690562
12821, 0, 1, 0, 0, 0, 8854, 0.690586
12822, 0, 1, 0, 0, 0, 8855, 0.69061
12823, 0, 1, 0, 0, 0, 8856, 0.690634
12824, 0, 1, 0, 0, 0, 8857, 0.690658
12825, 1, 0, 1, 0, 0, 8857, 0.690604
12826, 1, 1, 0, 0, 0, 8858, 0.690628
12827, 0, 1, 0, 0, 0, 8859, 0.690653
12828, 1, 0, 1, 0, 0, 8859, 0.690599
12829, 1, 1, 0, 0, 0, 8860, 0.690623
12830, 0, 1, 0, 0, 0, 8861, 0.690647
12831, 0, 1, 0, 0, 0, 8862, 0.690671
12832, 1, 0, 1, 0, 0, 8862, 0.690617
12833, 0, 0, 0, 0, 0, 8862, 0.690563
12834, 0, 1, 0, 0, 0, 8863, 0.690588
12835, 0, 1, 0, 0, 0, 8864, 0.690612
12836, 0, 1, 0, 0, 0, 8865, 0.690636
12837, 0, 1, 0, 0, 0, 8866, 0.69066
12838, 0, 1, 0, 0, 0, 8867, 0.690684
12839, 0, 1, 0, 0, 0, 8868, 0.690708
12840, 0, 1, 0, 0, 0, 8869, 0.690732
12841, 0, 1, 0, 0, 0, 8870, 0.690756
12842, 0, 1, 0, 0, 0, 8871, 0.69078
12843, 0, 1, 0, 0, 0, 8872, 0.690804
12844, 0, 1, 0, 0, 0, 8873, 0.690828
12845, 0, 1, 0, 0, 0, 8874, 0.690852
12846, 0, 1, 0, 0, 0, 8875, 0.690877
12847, 0, 1, 0, 0, 0, 8876, 0.690901
12848, 0, 1, 0, 0, 0, 8877, 0.690925
12849, 0, 1, 0, 0, 0, 8878, 0.690949
12850, 0, 1, 0, 0, 0, 8879, 0.690973
12851, 1, 0, 1, 0, 0, 8879, 0.690919
12852, 1, 1, 0, 0, 0, 8880, 0.690943
12853, 1, 0, 1, 0, 0, 8880, 0.690889
12854, 0, 0, 0, 0, 0, 8880, 0.690836
12855, 0, 1, 0, 0, 0, 8881, 0.69086
12856, 0, 1, 0, 0, 0, 8882, 0.690884
12857, 0, 1, 0, 0, 0, 8883, 0.690908
12858, 0, 1, 0, 0, 0, 8884, 0.690932
12859, 1, 0, 1, 0, 0, 8884, 0.690878
12860, 0, 0, 0, 0, 0, 8884, 0.690824
12861, 1, 0, 1, 0, 0, 8884, 0.690771
12862, 0, 0, 0, 0, 0, 8884, 0.690717
12863, 0, 1, 0, 0, 0, 8885, 0.690741
12864, 1, 0, 1, 0, 0, 8885, 0.690687
12865, 0, 0, 0, 0, 0, 8885, 0.690634
12866, 0, 1, 0, 0, 0, 8886, 0.690658
12867, 0, 1, 0, 0, 0, 8887, 0.690682
12868, 1, 0, 1, 0, 0, 8887, 0.690628
12869, 0, 0, 0, 0, 0, 8887, 0.690574
12870, 1, 0, 1, 0, 0, 8887, 0.690521
12871, 0, 0, 0, 0, 0, 8887, 0.690467
12872, 0, 1, 0, 0, 0, 8888, 0.690491
12873, 0, 1, 0, 0, 0, 8889, 0.690515
12874, 0, 1, 0, 0, 0, 8890, 0.690539
12875, 0, 1, 0, 0, 0, 8891, 0.690563
12876, 0, 1, 0, 0, 0, 8892, 0.690587
12877, 1, 0, 1, 0, 0, 8892, 0.690534
12878, 0, 0, 0, 0, 0, 8892, 0.69048
12879, 0, 1, 0, 0, 0, 8893, 0.690504
12880, 0, 1, 0, 0, 0, 8894, 0.690528
12881, 1, 0, 1, 0, 0, 8894, 0.690474
12882, 0, 0, 0, 0, 0, 8894, 0.690421
12883, 1, 0, 1, 0, 0, 8894, 0.690367
12884, 1, 1, 0, 0, 0, 8895, 0.690391
12885, 0, 1, 0, 0, 0, 8896, 0.690415
12886, 0, 1, 0, 0, 0, 8897, 0.690439
12887, 0, 1, 0, 0, 0, 8898, 0.690463
12888, 0, 1, 0, 0, 0, 8899, 0.690487
12889, 0, 1, 0, 0, 0, 8900, 0.690511
12890, 0, 1, 0, 0, 0, 8901, 0.690535
12891, 0, 1, 0, 0, 0, 8902, 0.690559
12892, 0, 1, 0, 0, 0, 8903, 0.690583
12893, 1, 0, 1, 0, 0, 8903, 0.69053
12894, 0, 0, 0, 0, 0, 8903, 0.690476
12895, 1, 0, 1, 0, 0, 8903, 0.690423
12896, 0, 0, 0, 0, 0, 8903, 0.690369
12897, 0, 1, 0, 0, 0, 8904, 0.690393
12898, 0, 1, 0, 0, 0, 8905, 0.690417
12899, 0, 1, 0, 0, 0, 8906, 0.690441
12900, 0, 1, 0, 0, 0, 8907, 0.690465
12901, 1, 0, 1, 0, 0, 8907, 0.690412
12902, 0, 0, 0, 0, 0, 8907, 0.690358
