cycle, observation, reward, action, explored, explore_rate, total reward, average reward
11799, 0, 1, 0, 0, 0, 8886, 0.753115
11800, 0, 1, 0, 0, 0, 8887, 0.753136
11801, 1, 0, 0, 0, 0, 8887, 0.753072
11802, 0, 1, 0, 0, 0, 8888, 0.753093
11803, 1, 0, 0, 0, 0, 8888, 0.753029
11804, 0, 1, 0, 0, 0, 8889, 0.75305
11805, 0, 1, 0, 0, 0, 8890, 0.753071
11806, 1, 0, 0, 0, 0, 8890, 0.753007
11807, 0, 1, 0, 0, 0, 8891, 0.753028
11808, 0, 1, 0, 0, 0, 8892, 0.753049
11809, 0, 1, 0, 0, 0, 8893, 0.75307
11810, 0, 1, 0, 0, 0, 8894, 0.753091
11811, 0, 1, 0, 0, 0, 8895, 0.753112
11812, 0, 1, 0, 0, 0, 8896, 0.753132
11813, 1, 0, 0, 0, 0, 8896, 0.753069
11814, 0, 1, 0, 0, 0, 8897, 0.75309
11815, 0, 1, 0, 0, 0, 8898, 0.75311
11816, 1, 0, 0, 0, 0, 8898, 0.753047
11817, 0, 1, 0, 0, 0, 8899, 0.753068
11818, 0, 1, 0, 0, 0, 8900, 0.753089
11819, 0, 1, 0, 0, 0, 8901, 0.753109
11820, 0, 1, 0, 0, 0, 8902, 0.75313
11821, 0, 1, 0, 0, 0, 8903, 0.753151
11822, 0, 1, 0, 0, 0, 8904, 0.753172
11823, 0, 1, 0, 0, 0, 8905, 0.753193
11824, 1, 0, 0, 0, 0, 8905, 0.753129
11825, 0, 1, 0, 0, 0, 8906, 0.75315
11826, 1, 0, 0, 0, 0, 8906, 0.753086
11827, 0, 1, 0, 0, 0, 8907, 0.753107
11828, 0, 1, 0, 0, 0, 8908, 0.753128
11829, 0, 1, 0, 0, 0, 8909, 0.753149
11830, 0, 1, 0, 0, 0, 8910, 0.75317
11831, 0, 1, 0, 0, 0, 8911, 0.753191
11832, 0, 1, 0, 0, 0, 8912, 0.753212
11833, 0, 1, 0, 0, 0, 8913, 0.753232
11834, 0, 1, 0, 0, 0, 8914, 0.753253
11835, 1, 0, 0, 0, 0, 8914, 0.75319
11836, 0, 1, 0, 0, 0, 8915, 0.753211
11837, 0, 1, 0, 0, 0, 8916, 0.753231
11838, 1, 0, 0, 0, 0, 8916, 0.753168
11839, 1, 0, 0, 0, 0, 8916, 0.753104
11840, 0, 1, 0, 0, 0, 8917, 0.753125
11841, 1, 0, 0, 0, 0, 8917, 0.753061
11842, 1, 0, 0, 0, 0, 8917, 0.752998
11843, 0, 1, 0, 0, 0, 8918, 0.753019
11844, 0, 1, 0, 0, 0, 8919, 0.75304
11845, 0, 1, 0, 0, 0, 8920, 0.75306
11846, 1, 0, 0, 0, 0, 8920, 0.752997
11847, 1, 0, 0, 0, 0, 8920, 0.752933
11848, 0, 1, 0, 0, 0, 8921, 0.752954
11849, 0, 1, 0, 0, 0, 8922, 0.752975
11850, 0, 1, 0, 0, 0, 8923, 0.752996
11851, 0, 1, 0, 0, 0, 8924, 0.753017
11852, 0, 1, 0, 0, 0, 8925, 0.753037
11853, 0, 1, 0, 0, 0, 8926, 0.753058
11854, 0, 1, 0, 0, 0, 8927, 0.753079
11855, 0, 1, 0, 0, 0, 8928, 0.7531
11856, 0, 1, 0, 0, 0, 8929, 0.753121
11857, 1, 0, 0, 0, 0, 8929, 0.753057
11858, 1, 0, 0, 0, 0, 8929, 0.752994
11859, 1, 0, 0, 0, 0, 8929, 0.75293
11860, 0, 1, 1, 0, 0, 8930, 0.752951
11861, 0, 0, 0, 0, 0, 8930, 0.752888
11862, 1, 0, 0, 0, 0, 8930, 0.752824
11863, 0, 1, 0, 0, 0, 8931, 0.752845
11864, 0, 1, 0, 0, 0, 8932, 0.752866
11865, 0, 1, 0, 0, 0, 8933, 0.752887
11866, 0, 1, 0, 0, 0, 8934, 0.752907
11867, 0, 1, 0, 0, 0, 8935, 0.752928
11868, 0, 1, 0, 0, 0, 8936, 0.752949
11869, 0, 1, 0, 0, 0, 8937, 0.75297
11870, 0, 1, 0, 0, 0, 8938, 0.752991
11871, 0, 1, 0, 0, 0, 8939, 0.753012
11872, 1, 0, 0, 0, 0, 8939, 0.752948
11873, 0, 1, 0, 0, 0, 8940, 0.752969
11874, 0, 1, 0, 0, 0, 8941, 0.75299
11875, 0, 1, 0, 0, 0, 8942, 0.753011
11876, 0, 1, 0, 0, 0, 8943, 0.753031
11877, 1, 0, 0, 0, 0, 8943, 0.752968
11878, 1, 0, 0, 0, 0, 8943, 0.752905
11879, 0, 1, 0, 0, 0, 8944, 0.752925
11880, 0, 1, 0, 0, 0, 8945, 0.752946
11881, 0, 1, 0, 0, 0, 8946, 0.752967
11882, 0, 1, 0, 0, 0, 8947, 0.752988
11883, 0, 1, 0, 0, 0, 8948, 0.753008
11884, 1, 0, 0, 0, 0, 8948, 0.752945
11885, 0, 1, 0, 0, 0, 8949, 0.752966
11886, 1, 0, 0, 0, 0, 8949, 0.752903
11887, 0, 1, 0, 0, 0, 8950, 0.752923
11888, 1, 0, 0, 0, 0, 8950, 0.75286
11889, 1, 0, 0, 0, 0, 8950, 0.752797
11890, 0, 1, 0, 0, 0, 8951, 0.752817
11891, 1, 0, 0, 0, 0, 8951, 0.752754
11892, 1, 0, 0, 0, 0, 8951, 0.752691
11893, 1, 0, 0, 0, 0, 8951, 0.752628
11894, 0, 1, 1, 0, 0, 8952, 0.752648
11895, 0, 0, 0, 0, 0, 8952, 0.752585
11896, 1, 0, 0, 0, 0, 8952, 0.752522
11897, 1, 0, 0, 0, 0, 8952, 0.752459
11898, 0, 1, 1, 0, 0, 8953, 0.752479
11899, 1, 1, 0, 0, 0, 8954, 0.7525
11900, 1, 0, 1, 0, 0, 8954, 0.752437
11901, 0, 0, 1, 0, 0, 8954, 0.752374
11902, 0, 0, 1, 0, 0, 8954, 0.752311
11903, 1, 1, 1, 0, 0, 8955, 0.752331
11904, 0, 0, 1, 0, 0, 8955, 0.752268
11905, 0, 0, 1, 0, 0, 8955, 0.752205
11906, 0, 0, 0, 0, 0, 8955, 0.752142
11907, 0, 1, 0, 0, 0, 8956, 0.752163
11908, 1, 0, 0, 0, 0, 8956, 0.752099
11909, 0, 1, 0, 0, 0, 8957, 0.75212
11910, 0, 1, 0, 0, 0, 8958, 0.752141
11911, 0, 1, 0, 0, 0, 8959, 0.752162
11912, 0, 1, 0, 0, 0, 8960, 0.752183
11913, 0, 1, 0, 0, 0, 8961, 0.752203
11914, 0, 1, 0, 0, 0, 8962, 0.752224
11915, 0, 1, 0, 0, 0, 8963, 0.752245
11916, 0, 1, 0, 0, 0, 8964, 0.752266
11917, 0, 1, 0, 0, 0, 8965, 0.752287
11918, 0, 1, 0, 0, 0, 8966, 0.752307
11919, 1, 0, 0, 0, 0, 8966, 0.752244
11920, 0, 1, 0, 0, 0, 8967, 0.752265
11921, 0, 1, 0, 0, 0, 8968, 0.752286
11922, 0, 1, 0, 0, 0, 8969, 0.752307
11923, 0, 1, 0, 0, 0, 8970, 0.752327
11924, 0, 1, 0, 0, 0, 8971, 0.752348
11925, 0, 1, 0, 0, 0, 8972, 0.752369
11926, 0, 1, 0, 0, 0, 8973, 0.75239
11927, 0, 1, 0, 0, 0, 8974, 0.75241
11928, 0, 1, 0, 0, 0, 8975, 0.752431
11929, 0, 1, 0, 0, 0, 8976, 0.752452
11930, 0, 1, 0, 0, 0, 8977, 0.752473
11931, 1, 0, 0, 0, 0, 8977, 0.75241
11932, 0, 1, 0, 0, 0, 8978, 0.75243
11933, 0, 1, 0, 0, 0, 8979, 0.752451
11934, 0, 1, 0, 0, 0, 8980, 0.752472
11935, 0, 1, 0, 0, 0, 8981, 0.752493
11936, 0, 1, 0, 0, 0, 8982, 0.752513
11937, 1, 0, 0, 0, 0, 8982, 0.75245
11938, 1, 0, 0, 0, 0, 8982, 0.752387
11939, 0, 1, 0, 0, 0, 8983, 0.752408
11940, 0, 1, 0, 0, 0, 8984, 0.752429
11941, 0, 1, 0, 0, 0, 8985, 0.75245
11942, 0, 1, 0, 0, 0, 8986, 0.75247
11943, 0, 1, 0, 0, 0, 8987, 0.752491
11944, 0, 1, 0, 0, 0, 8988, 0.752512
11945, 0, 1, 0, 0, 0, 8989, 0.752532
11946, 0, 1, 0, 0, 0, 8990, 0.752553
11947, 1, 0, 0, 0, 0, 8990, 0.75249
11948, 1, 0, 0, 0, 0, 8990, 0.752427
11949, 1, 0, 0, 0, 0, 8990, 0.752364
11950, 1, 0, 0, 0, 0, 8990, 0.752301
11951, 1, 0, 0, 0, 0, 8990, 0.752238
11952, 1, 0, 0, 0, 0, 8990, 0.752175
11953, 1, 0, 0, 0, 0, 8990, 0.752112
11954, 0, 1, 1, 0, 0, 8991, 0.752133
11955, 1, 1, 1, 0, 0, 8992, 0.752154
11956, 0, 0, 0, 0, 0, 8992, 0.752091
11957, 0, 1, 0, 0, 0, 8993, 0.752112
11958, 0, 1, 0, 0, 0, 8994, 0.752132
11959, 0, 1, 0, 0, 0, 8995, 0.752153
11960, 0, 1, 0, 0, 0, 8996, 0.752174
11961, 0, 1, 0, 0, 0, 8997, 0.752195
11962, 0, 1, 0, 0, 0, 8998, 0.752215
11963, 0, 1, 0, 0, 0, 8999, 0.752236
11964, 0, 1, 0, 0, 0, 9000, 0.752257
11965, 0, 1, 0, 0, 0, 9001, 0.752277
11966, 0, 1, 0, 0, 0, 9002, 0.752298
11967, 0, 1, 0, 0, 0, 9003, 0.752319
11968, 0, 1, 1, 0, 0, 9004, 0.75234
11969, 0, 0, 0, 0, 0, 9004, 0.752277
11970, 0, 1, 0, 0, 0, 9005, 0.752297
11971, 0, 1, 0, 0, 0, 9006, 0.752318
11972, 0, 1, 0, 0, 0, 9007, 0.752339
11973, 0, 1, 0, 0, 0, 9008, 0.752359
11974, 0, 1, 0, 0, 0, 9009, 0.75238
11975, 0, 1, 0, 0, 0, 9010, 0.752401
11976, 0, 1, 0, 0, 0, 9011, 0.752422
11977, 0, 1, 0, 0, 0, 9012, 0.752442
11978, 1, 0, 0, 0, 0, 9012, 0.752379
11979, 0, 1, 0, 0, 0, 9013, 0.7524
11980, 0, 1, 0, 0, 0, 9014, 0.752421
11981, 1, 0, 0, 0, 0, 9014, 0.752358
11982, 0, 1, 0, 0, 0, 9015, 0.752379
11983, 0, 1, 0, 0, 0, 9016, 0.752399
11984, 1, 0, 0, 0, 0, 9016, 0.752336
11985, 0, 1, 0, 0, 0, 9017, 0.752357
11986, 0, 1, 0, 0, 0, 9018, 0.752378
11987, 0, 1, 0, 0, 0, 9019, 0.752398
11988, 0, 1, 0, 0, 0, 9020, 0.752419
11989, 1, 0, 0, 0, 0, 9020, 0.752356
11990, 0, 1, 0, 0, 0, 9021, 0.752377
11991, 0, 1, 0, 0, 0, 9022, 0.752398
11992, 0, 1, 0, 0, 0, 9023, 0.752418
11993, 1, 0, 0, 0, 0, 9023, 0.752356
11994, 0, 1, 0, 0, 0, 9024, 0.752376
11995, 0, 1, 0, 0, 0, 9025, 0.752397
11996, 1, 0, 0, 0, 0, 9025, 0.752334
11997, 0, 1, 0, 0, 0, 9026, 0.752355
11998, 0, 1, 0, 0, 0, 9027, 0.752375
11999, 0, 1, 0, 0, 0, 9028, 0.752396
12000, 0, 1, 0, 0, 0, 9029, 0.752417
12001, 0, 1, 0, 0, 0, 9030, 0.752437
12002, 0, 1, 0, 0, 0, 9031, 0.752458
12003, 1, 0, 0, 0, 0, 9031, 0.752395
12004, 0, 1, 0, 0, 0, 9032, 0.752416
12005, 0, 1, 0, 0, 0, 9033, 0.752436
12006, 0, 1, 0, 0, 0, 9034, 0.752457
12007, 0, 1, 0, 0, 0, 9035, 0.752478
12008, 0, 1, 0, 0, 0, 9036, 0.752498
12009, 1, 0, 0, 0, 0, 9036, 0.752436
12010, 1, 0, 0, 0, 0, 9036, 0.752373
12011, 0, 1, 0, 0, 0, 9037, 0.752394
12012, 0, 1, 0, 0, 0, 9038, 0.752414
12013, 1, 0, 0, 0, 0, 9038, 0.752352
12014, 0, 1, 0, 0, 0, 9039, 0.752372
12015, 0, 1, 0, 0, 0, 9040, 0.752393
12016, 1, 0, 0, 0, 0, 9040, 0.75233
12017, 0, 1, 0, 0, 0, 9041, 0.752351
12018, 0, 1, 0, 0, 0, 9042, 0.752371
12019, 0, 1, 0, 0, 0, 9043, 0.752392
12020, 0, 1, 0, 0, 0, 9044, 0.752413
12021, 0, 1, 0, 0, 0, 9045, 0.752433
12022, 0, 1, 0, 0, 0, 9046, 0.752454
12023, 0, 1, 0, 0, 0, 9047, 0.752474
12024, 1, 0, 0, 0, 0, 9047, 0.752412
12025, 0, 1, 0, 0, 0, 9048, 0.752432
12026, 0, 1, 0, 0, 0, 9049, 0.752453
12027, 0, 1, 0, 0, 0, 9050, 0.752474
12028, 1, 0, 0, 0, 0, 9050, 0.752411
12029, 0, 1, 0, 0, 0, 9051, 0.752432
12030, 1, 0, 0, 0, 0, 9051, 0.752369
12031, 0, 1, 0, 0, 0, 9052, 0.75239
12032, 0, 1, 0, 0, 0, 9053, 0.75241
12033, 0, 1, 0, 0, 0, 9054, 0.752431
12034, 0, 1, 0, 0, 0, 9055, 0.752451
12035, 0, 1, 0, 0, 0, 9056, 0.752472
12036, 0, 1, 0, 0, 0, 9057, 0.752493
12037, 0, 1, 0, 0, 0, 9058, 0.752513
12038, 1, 0, 0, 0, 0, 9058, 0.752451
12039, 1, 0, 0, 0, 0, 9058, 0.752388
12040, 0, 1, 0, 0, 0, 9059, 0.752409
12041, 0, 1, 0, 0, 0, 9060, 0.752429
12042, 0, 1, 0, 0, 0, 9061, 0.75245
12043, 1, 0, 0, 0, 0, 9061, 0.752387
12044, 0, 1, 0, 0, 0, 9062, 0.752408
12045, 0, 1, 0, 0, 0, 9063, 0.752428
12046, 0, 1, 0, 0, 0, 9064, 0.752449
12047, 0, 1, 0, 0, 0, 9065, 0.752469
12048, 0, 1, 0, 0, 0, 9066, 0.75249
12049, 0, 1, 0, 0, 0, 9067, 0.752511
12050, 1, 0, 0, 0, 0, 9067, 0.752448
12051, 0, 1, 0, 0, 0, 9068, 0.752469
12052, 0, 1, 0, 0, 0, 9069, 0.752489
12053, 0, 1, 0, 0, 0, 9070, 0.75251
12054, 0, 1, 0, 0, 0, 9071, 0.75253
12055, 0, 1, 0, 0, 0, 9072, 0.752551
12056, 1, 0, 0, 0, 0, 9072, 0.752488
12057, 1, 0, 0, 0, 0, 9072, 0.752426
12058, 0, 1, 0, 0, 0, 9073, 0.752447
12059, 1, 0, 0, 0, 0, 9073, 0.752384
12060, 1, 0, 0, 0, 0, 9073, 0.752322
12061, 0, 1, 0, 0, 0, 9074, 0.752342
12062, 0, 1, 0, 0, 0, 9075, 0.752363
12063, 0, 1, 0, 0, 0, 9076, 0.752383
12064, 0, 1, 0, 0, 0, 9077, 0.752404
12065, 0, 1, 0, 0, 0, 9078, 0.752424
12066, 0, 1, 0, 0, 0, 9079, 0.752445
12067, 0, 1, 0, 0, 0, 9080, 0.752465
12068, 0, 1, 0, 0, 0, 9081, 0.752486
12069, 0, 1, 0, 0, 0, 9082, 0.752506
12070, 0, 1, 0, 0, 0, 9083, 0.752527
12071, 0, 1, 0, 0, 0, 9084, 0.752547
12072, 0, 1, 0, 0, 0, 9085, 0.752568
12073, 0, 1, 0, 0, 0, 9086, 0.752588
12074, 0, 1, 0, 0, 0, 9087, 0.752609
12075, 1, 0, 0, 0, 0, 9087, 0.752547
12076, 0, 1, 0, 0, 0, 9088, 0.752567
12077, 1, 0, 0, 0, 0, 9088, 0.752505
12078, 1, 0, 0, 0, 0, 9088, 0.752442
12079, 0, 1, 0, 0, 0, 9089, 0.752463
12080, 0, 1, 0, 0, 0, 9090, 0.752483
12081, 0, 1, 0, 0, 0, 9091, 0.752504
12082, 0, 1, 0, 0, 0, 9092, 0.752524
12083, 0, 1, 0, 0, 0, 9093, 0.752545
12084, 1, 0, 0, 0, 0, 9093, 0.752483
12085, 0, 1, 0, 0, 0, 9094, 0.752503
12086, 0, 1, 0, 0, 0, 9095, 0.752524
12087, 0, 1, 0, 0, 0, 9096, 0.752544
12088, 0, 1, 0, 0, 0, 9097, 0.752565
12089, 1, 0, 0, 0, 0, 9097, 0.752502
12090, 0, 1, 0, 0, 0, 9098, 0.752523
12091, 0, 1, 0, 0, 0, 9099, 0.752543
12092, 1, 0, 0, 0, 0, 9099, 0.752481
12093, 0, 1, 0, 0, 0, 9100, 0.752501
12094, 0, 1, 0, 0, 0, 9101, 0.752522
12095, 0, 1, 0, 0, 0, 9102, 0.752542
12096, 0, 1, 0, 0, 0, 9103, 0.752563
12097, 1, 0, 0, 0, 0, 9103, 0.752501
12098, 0, 1, 0, 0, 0, 9104, 0.752521
12099, 0, 1, 0, 0, 0, 9105, 0.752542
12100, 0, 1, 0, 0, 0, 9106, 0.752562
12101, 0, 1, 0, 0, 0, 9107, 0.752582
12102, 0, 1, 0, 0, 0, 9108, 0.752603
12103, 1, 0, 0, 0, 0, 9108, 0.752541
12104, 0, 1, 0, 0, 0, 9109, 0.752561
12105, 0, 1, 0, 0, 0, 9110, 0.752582
12106, 0, 1, 0, 0, 0, 9111, 0.752602
12107, 1, 0, 0, 0, 0, 9111, 0.75254
12108, 1, 0, 0, 0, 0, 9111, 0.752478
12109, 0, 1, 0, 0, 0, 9112, 0.752498
12110, 0, 1, 0, 0, 0, 9113, 0.752519
12111, 0, 1, 0, 0, 0, 9114, 0.752539
12112, 0, 1, 0, 0, 0, 9115, 0.752559
12113, 0, 1, 0, 0, 0, 9116, 0.75258
12114, 0, 1, 0, 0, 0, 9117, 0.7526
12115, 0, 1, 0, 0, 0, 9118, 0.752621
12116, 0, 1, 0, 0, 0, 9119, 0.752641
12117, 0, 1, 0, 0, 0, 9120, 0.752662
12118, 0, 1, 0, 0, 0, 9121, 0.752682
12119, 0, 1, 0, 0, 0, 9122, 0.752702
12120, 0, 1, 0, 0, 0, 9123, 0.752723
12121, 0, 1, 0, 0, 0, 9124, 0.752743
12122, 0, 1, 0, 0, 0, 9125, 0.752764
12123, 1, 0, 0, 0, 0, 9125, 0.752701
12124, 1, 0, 0, 0, 0, 9125, 0.752639
12125, 0, 1, 0, 0, 0, 9126, 0.75266
12126, 0, 1, 0, 0, 0, 9127, 0.75268
12127, 0, 1, 0, 0, 0, 9128, 0.752701
12128, 0, 1, 0, 0, 0, 9129, 0.752721
12129, 0, 1, 0, 0, 0, 9130, 0.752741
12130, 0, 1, 0, 0, 0, 9131, 0.752762
12131, 0, 1, 0, 0, 0, 9132, 0.752782
12132, 0, 1, 0, 0, 0, 9133, 0.752803
12133, 0, 1, 0, 0, 0, 9134, 0.752823
12134, 0, 1, 0, 0, 0, 9135, 0.752843
12135, 0, 1, 0, 0, 0, 9136, 0.752864
12136, 0, 1, 0, 0, 0, 9137, 0.752884
12137, 0, 1, 0, 0, 0, 9138, 0.752904
12138, 0, 1, 0, 0, 0, 9139, 0.752925
12139, 1, 0, 0, 0, 0, 9139, 0.752863
12140, 0, 1, 0, 0, 0, 9140, 0.752883
12141, 0, 1, 0, 0, 0, 9141, 0.752903
12142, 0, 1, 0, 0, 0, 9142, 0.752924
12143, 0, 1, 0, 0, 0, 9143, 0.752944
12144, 0, 1, 0, 0, 0, 9144, 0.752964
12145, 1, 0, 0, 0, 0, 9144, 0.752902
12146, 0, 1, 0, 0, 0, 9145, 0.752923
12147, 0, 1, 0, 0, 0, 9146, 0.752943
12148, 1, 0, 0, 0, 0, 9146, 0.752881
12149, 0, 1, 0, 0, 0, 9147, 0.752901
12150, 0, 1, 0, 0, 0, 9148, 0.752922
12151, 0, 1, 0, 0, 0, 9149, 0.752942
12152, 0, 1, 0, 0, 0, 9150, 0.752962
12153, 0, 1, 0, 0, 0, 9151, 0.752983
12154, 1, 0, 0, 0, 0, 9151, 0.752921
12155, 0, 1, 0, 0, 0, 9152, 0.752941
12156, 0, 1, 0, 0, 0, 9153, 0.752962
12157, 0, 1, 0, 0, 0, 9154, 0.752982
12158, 1, 0, 0, 0, 0, 9154, 0.75292
12159, 0, 1, 0, 0, 0, 9155, 0.75294
12160, 0, 1, 0, 0, 0, 9156, 0.752961
12161, 1, 0, 0, 0, 0, 9156, 0.752899
12162, 0, 1, 0, 0, 0, 9157, 0.752919
12163, 1, 0, 0, 0, 0, 9157, 0.752857
12164, 0, 1, 0, 0, 0, 9158, 0.752877
12165, 0, 1, 0, 0, 0, 9159, 0.752898
12166, 0, 1, 0, 0, 0, 9160, 0.752918
12167, 0, 1, 0, 0, 0, 9161, 0.752938
12168, 1, 0, 0, 0, 0, 9161, 0.752876
12169, 0, 1, 0, 0, 0, 9162, 0.752897
12170, 0, 1, 0, 0, 0, 9163, 0.752917
12171, 1, 0, 0, 0, 0, 9163, 0.752855
12172, 1, 0, 0, 0, 0, 9163, 0.752793
12173, 1, 0, 0, 0, 0, 9163, 0.752731
12174, 0, 1, 1, 0, 0, 9164, 0.752752
12175, 0, 0, 0, 0, 0, 9164, 0.75269
12176, 0, 1, 0, 0, 0, 9165, 0.75271
12177, 0, 1, 0, 0, 0, 9166, 0.752731
12178, 0, 1, 0, 0, 0, 9167, 0.752751
12179, 0, 1, 0, 0, 0, 9168, 0.752771
12180, 0, 1, 0, 0, 0, 9169, 0.752791
12181, 0, 1, 0, 0, 0, 9170, 0.752812
12182, 1, 0, 0, 0, 0, 9170, 0.75275
12183, 1, 0, 0, 0, 0, 9170, 0.752688
12184, 1, 0, 0, 0, 0, 9170, 0.752626
12185, 1, 0, 0, 0, 0, 9170, 0.752565
12186, 0, 1, 1, 0, 0, 9171, 0.752585
12187, 0, 0, 0, 0, 0, 9171, 0.752523
12188, 0, 1, 0, 0, 0, 9172, 0.752543
12189, 1, 0, 0, 0, 0, 9172, 0.752482
12190, 0, 1, 0, 0, 0, 9173, 0.752502
12191, 0, 1, 0, 0, 0, 9174, 0.752522
12192, 0, 1, 0, 0, 0, 9175, 0.752543
12193, 0, 1, 0, 0, 0, 9176, 0.752563
12194, 0, 1, 0, 0, 0, 9177, 0.752583
12195, 0, 1, 0, 0, 0, 9178, 0.752604
12196, 0, 1, 0, 0, 0, 9179, 0.752624
12197, 0, 1, 0, 0, 0, 9180, 0.752644
12198, 0, 1, 0, 0, 0, 9181, 0.752664
12199, 0, 1, 0, 0, 0, 9182, 0.752685
12200, 0, 1, 0, 0, 0, 9183, 0.752705
12201, 1, 0, 0, 0, 0, 9183, 0.752643
12202, 1, 0, 0, 0, 0, 9183, 0.752582
12203, 0, 1, 0, 0, 0, 9184, 0.752602
12204, 0, 1, 0, 0, 0, 9185, 0.752622
12205, 0, 1, 0, 0, 0, 9186, 0.752642
12206, 0, 1, 0, 0, 0, 9187, 0.752663
12207, 1, 0, 0, 0, 0, 9187, 0.752601
12208, 0, 1, 0, 0, 0, 9188, 0.752621
12209, 1, 0, 0, 0, 0, 9188, 0.75256
12210, 0, 1, 0, 0, 0, 9189, 0.75258
12211, 0, 1, 0, 0, 0, 9190, 0.7526
12212, 0, 1, 0, 0, 0, 9191, 0.75262
12213, 0, 1, 0, 0, 0, 9192, 0.752641
12214, 1, 0, 0, 0, 0, 9192, 0.752579
12215, 0, 1, 0, 0, 0, 9193, 0.752599
12216, 0, 1, 0, 0, 0, 9194, 0.75262
12217, 0, 1, 0, 0, 0, 9195, 0.75264
12218, 0, 1, 0, 0, 0, 9196, 0.75266
12219, 0, 1, 0, 0, 0, 9197, 0.75268
12220, 0, 1, 0, 0, 0, 9198, 0.7527
12221, 0, 1, 0, 0, 0, 9199, 0.752721
12222, 0, 1, 0, 0, 0, 9200, 0.752741
12223, 0, 1, 0, 0, 0, 9201, 0.752761
12224, 0, 1, 0, 0, 0, 9202, 0.752781
12225, 0, 1, 0, 0, 0, 9203, 0.752802
12226, 0, 1, 0, 0, 0, 9204, 0.752822
12227, 1, 0, 0, 0, 0, 9204, 0.75276
12228, 1, 0, 0, 0, 0, 9204, 0.752699
12229, 0, 1, 0, 0, 0, 9205, 0.752719
12230, 0, 1, 0, 0, 0, 9206, 0.752739
12231, 0, 1, 0, 0, 0, 9207, 0.752759
12232, 0, 1, 0, 0, 0, 9208, 0.75278
12233, 1, 0, 0, 0, 0, 9208, 0.752718
12234, 0, 1, 0, 0, 0, 9209, 0.752738
12235, 1, 0, 0, 0, 0, 9209, 0.752677
12236, 0, 1, 0, 0, 0, 9210, 0.752697
12237, 1, 0, 0, 0, 0, 9210, 0.752635
12238, 0, 1, 0, 0, 0, 9211, 0.752656
12239, 1, 0, 0, 0, 0, 9211, 0.752594
12240, 0, 1, 0, 0, 0, 9212, 0.752614
12241, 0, 1, 0, 0, 0, 9213, 0.752635
12242, 0, 1, 0, 0, 0, 9214, 0.752655
12243, 0, 1, 0, 0, 0, 9215, 0.752675
12244, 1, 0, 0, 0, 0, 9215, 0.752614
12245, 1, 0, 0, 0, 0, 9215, 0.752552
12246, 0, 1, 0, 0, 0, 9216, 0.752572
12247, 0, 1, 0, 0, 0, 9217, 0.752592
12248, 0, 1, 0, 0, 0, 9218, 0.752613
12249, 0, 1, 0, 0, 0, 9219, 0.752633
12250, 0, 1, 0, 0, 0, 9220, 0.752653
12251, 0, 1, 0, 0, 0, 9221, 0.752673
12252, 0, 1, 0, 0, 0, 9222, 0.752693
12253, 1, 0, 0, 0, 0, 9222, 0.752632
12254, 1, 0, 0, 0, 0, 9222, 0.752571
12255, 0, 1, 0, 0, 0, 9223, 0.752591
12256, 1, 0, 0, 0, 0, 9223, 0.752529
12257, 1, 0, 0, 0, 0, 9223, 0.752468
12258, 0, 1, 0, 0, 0, 9224, 0.752488
12259, 0, 1, 0, 0, 0, 9225, 0.752508
12260, 0, 1, 0, 0, 0, 9226, 0.752529
12261, 0, 1, 0, 0, 0, 9227, 0.752549
12262, 0, 1, 0, 0, 0, 9228, 0.752569
12263, 0, 1, 0, 0, 0, 9229, 0.752589
12264, 0, 1, 0, 0, 0, 9230, 0.752609
12265, 0, 1, 0, 0, 0, 9231, 0.752629
12266, 0, 1, 0, 0, 0, 9232, 0.75265
12267, 0, 1, 0, 0, 0, 9233, 0.75267
12268, 1, 0, 0, 0, 0, 9233, 0.752608
12269, 0, 1, 0, 0, 0, 9234, 0.752629
12270, 0, 1, 0, 0, 0, 9235, 0.752649
12271, 0, 1, 0, 0, 0, 9236, 0.752669
12272, 0, 1, 0, 0, 0, 9237, 0.752689
12273, 1, 0, 0, 0, 0, 9237, 0.752628
12274, 1, 0, 0, 0, 0, 9237, 0.752566
12275, 0, 1, 0, 0, 0, 9238, 0.752587
12276, 0, 1, 0, 0, 0, 9239, 0.752607
12277, 0, 1, 0, 0, 0, 9240, 0.752627
12278, 0, 1, 0, 0, 0, 9241, 0.752647
12279, 0, 1, 0, 0, 0, 9242, 0.752667
12280, 0, 1, 0, 0, 0, 9243, 0.752687
12281, 0, 1, 0, 0, 0, 9244, 0.752707
12282, 0, 1, 0, 0, 0, 9245, 0.752728
12283, 0, 1, 0, 0, 0, 9246, 0.752748
12284, 0, 1, 0, 0, 0, 9247, 0.752768
12285, 0, 1, 0, 0, 0, 9248, 0.752788
12286, 0, 1, 0, 0, 0, 9249, 0.752808
12287, 0, 1, 0, 0, 0, 9250, 0.752828
12288, 0, 1, 0, 0, 0, 9251, 0.752848
12289, 0, 1, 0, 0, 0, 9252, 0.752868
12290, 1, 0, 0, 0, 0, 9252, 0.752807
12291, 1, 0, 0, 0, 0, 9252, 0.752746
12292, 0, 1, 0, 0, 0, 9253, 0.752766
12293, 0, 1, 0, 0, 0, 9254, 0.752786
12294, 0, 1, 0, 0, 0, 9255, 0.752806
12295, 0, 1, 0, 0, 0, 9256, 0.752826
12296, 1, 0, 0, 0, 0, 9256, 0.752765
